"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID10","56c81007ba8e37000d7b211e",0.283825436407194,0.887308778850691,0.464978614983159,0.105207991582858,0.0320246686023398,0.75093217201112,0.0318269214032071,0.21814714198836,0.580598043789875,0.774878118676546,0.748906751116569,NA,72.9313527694021
"ID11","56f699e876348f000c883bba",0.457654305584569,0.910545218698126,0.11836763951831,0.876205650706342,0.26823236967505,0.955863526058518,0.0687918210180266,0.247520862433493,0.376981389993694,0.720025979741796,0.0232268390231027,NA,48.0370140845498
"ID12","571de7af13b1b70009be2f26",0.519627988144538,0.907510705318322,0.400996888564158,0.48575358080544,0.2758619771607,0.957013419117744,0.0995604133929543,0.19557824091003,0.149496420440417,0.73456437832135,0.0214155795470199,NA,37.044108424062
"ID13","5744bbe15e549100063b08cb",0.666299312880597,0.58576142983433,0.942358701843412,0.980620977107023,0.844828292193752,0.942090392218196,0.145930728800341,0.183514068923367,0.199892026370869,0.102844067926341,0.032206714878819,NA,23.5715498161622
"ID14","57611238eaf3f80007481e8e",0.845097651367236,0.774496590738688,0.750050868253937,0.626935963308765,0.433595423099987,0.667765698012757,0.0859552695659876,0.788027745813064,0.0446819521330838,0.214651320452446,0.683603226582346,NA,37.9516338562704
"ID15","5778eeb20e49300001ba9ec0",0.836233062705552,0.935548467774387,0.613370809398811,0.77946049384516,0.968862647957879,0.838718031926517,0.151276573348826,0.139411362625863,0.937008602832639,0.00666511826663137,0.020430563281595,NA,25.6444568477014
"ID16","577a6900f8f7ed00014b537b",0.632234512070687,0.992731525969679,0.403035322998208,0.0165386468632191,0.351857173300769,0.654438509757377,0.35638879423192,0.149976353076106,0.710148211108134,0.253251292175786,0.363728285139522,NA,-15.3291721104044
"ID17","5784d25070c76a00012427e0",0.151965876980449,0.539817731662847,0.463701338586752,0.808034406595567,0.136523999378714,0.51108750443968,0.0529435735187889,0.20589399929956,0.340595897867731,0.523793238194066,0.188322284225511,NA,61.5234803280351
"ID18","579fb6f46475d400015ab855",0.969666051744661,0.998330409965875,0.718974934965131,0.138881260536884,0.932990607619952,0.655648943752806,0.150102610555487,0.889387760058659,0.247552790093521,0.0138982973793252,0.334248120052387,NA,26.2963576186565
"ID19","57f8a3ece480f5000136f588",0.166267337923055,0.901920605798419,0.18816330642349,0.820110939978483,0.0943816486404725,0.910412449947379,0.11958224108296,0.70347538053204,0.0668437752815391,0.441580075164803,0.00529201652456077,NA,33.0053432697888
"ID20","5808ec7ff0740c0001789a1b",0.859065450206705,0.758951606103861,0.918661805215741,0.613841103088765,0.852946588895291,0.455520428186826,0.152033141308657,0.0777998352660397,0.263450788061075,0.0174039206767397,0.959116519494979,NA,15.8078135124424
"ID21","584726b8f063d30001161e6a",0.17275192495439,0.951344011226426,0.32279033707066,0.952131747528567,0.274238827049803,0.917633975887174,0.0791778412079787,0.779890703092804,0.718786159381369,0.0516163004433018,0.00637619100939816,NA,36.7670088934459
"ID22","58513454b9f14b000151795f",0.47569959271161,0.931473869542368,0.94736683658594,0.249803586301198,0.663639705303438,0.576109511532778,0.0865580383426219,0.151980256602938,0.574546998544863,0.0673106047272188,0.968682660778275,NA,33.6343239717069
"ID23","5870336cdb3e720001e230cd",0.450755525119985,0.94620084342287,0.636225781285542,0.546820794389067,0.619541463742892,0.992619186081443,0.168802457357627,0.130948728870083,0.898278318228204,0.0881364450899871,0.673587650523804,NA,20.1113897108386
"ID24","587291591c35f20001955c45",0.135053845515131,0.253256128922185,0.41028519878293,0.501626324638704,0.862213206364414,0.819131085882287,0.0294651105469911,0.236820936035097,0.522439353179002,0.949086245881525,0.00377566005205687,NA,68.2509992030861
"ID25","587388b9db3e720001e2320e",0.995207785997988,0.97202427034109,0.928727719786556,0.0415980772560374,0.91152758088447,0.437034091700539,0.132264471314624,0.908884270093469,0.532866261452665,0.752681199957325,0.723450990097162,NA,21.042779970738
"ID26","587620554254cb0001c15a23",0.942382705506937,0.972946070902191,0.920234171295247,0.633460816936947,0.215668919005405,0.658043390881868,0.129051114837812,0.909730798704497,0.772208217753811,0.889470185702239,0.733005037285674,NA,24.3148297439253
"ID27","5883d68d300c0b000113db56",0.843536446858143,0.970444130367354,0.953838888587669,0.287943176056617,0.74154577227849,0.924829391675683,0.131876271506826,0.293538045410249,0.624068883439236,0.00112571329237466,0.95788003214187,NA,17.3119103374295
"ID28","58c3c197da66280001b3c6e8",0.668212296749565,0.763787577248781,0.833936017540243,0.780184227914084,0.822076326154469,0.987115753962045,0.123678813848048,0.237810667853195,0.690586643437785,0.0137208051250781,0.151830272993629,NA,22.7095613155959
"ID29","58cef97d5e07b6000139fa16",0.527035587959679,0.959974261460659,0.0732502588954518,0.532666330183149,0.302295433604378,0.835611852398514,0.0615132209791658,0.747922846188357,0.684245989906625,0.0177229816561663,0.00762007235298926,NA,51.9343623212544
"ID30","58f364d67b2e410001c2ed1d",0.276716974261572,0.999410188215667,0.15691977618308,0.636843917202053,0.438774233494097,0.964715412675414,0.075505301929692,0.745819946306435,0.55519741520382,0.46285240877549,0.774254589402968,NA,48.3579141412411
"ID31","58f89d1cedf274000143eb4e",0.876809484459302,0.937857576246149,0.820801780613373,0.913377854309882,0.779285674113201,0.764625595817772,0.12139086945363,0.833634260076801,0.365817168235601,0.0528197843287185,0.0508009534352464,NA,32.7848146626322
"ID32","58fa6e1bd0055c0001dd838a",0.764865827234818,0.826183685935979,0.925446774943835,0.197838129396649,0.944009441015421,0.999166096551403,0.10527090791928,0.724654982210319,0.652513155381377,0.689028201694488,0.710931255110321,NA,30.9548142501927
"ID33","590f202eea0e130001039e1f",0.7669717788735,0.993384670196522,0.650962306049543,0.932661662788183,0.820201006445022,0.987296050520504,0.117846798723049,0.4959068140196,0.916973160647668,0.585197959572307,0.0655390549338102,NA,28.3969190168743
"ID34","593ead9ea514380001e5cf86",0.943925524806183,0.872058997077753,0.562447888832544,0.596171646347087,0.650399397274733,0.849620213620608,0.140354902189172,0.395878485888859,0.0420502258382472,1.07982329924407e-05,0.795092229051756,NA,21.8730379746807
"ID35","595339f4ad2ce90001b88266",0.651439112928818,0.975305740461776,0.424742506806242,0.792078764417518,0.0970913245699568,0.993384897689062,0.0553473799344704,0.796701109242488,0.0615662304112536,0.774130398183149,0.0395999576430876,NA,45.5198828380226
"ID36","5953d37b3d663c00011d233c",0.793423307224529,0.862154705674551,0.839046691055926,0.602463108750887,0.678775534047613,0.91722774192177,0.241946656264349,0.739728016954352,0.919433126585802,0.516340032462158,0.00888687982924056,NA,2.59321110874748
"ID37","598ab1ed19432500016fafa1",0.675422116355884,0.519459704572226,0.858186892777351,0.340836208272315,0.127371807370676,0.2959635095273,0.272531562436775,0.033245952159206,0.0478030936598852,0.682576252387894,0.245818067669665,NA,-3.02447324742777
"ID38","5991c4a8e339120001fb8c7e",0.957566476009312,0.919176545653183,0.859620567997603,0.839136504036099,0.840571456639077,0.621115164466782,0.0690797290977535,0.559553399689762,0.571167129874663,0.505044662092376,0.25533491183677,NA,52.1696483959576
"ID39","5995ed90d1732a00013425c5",0.767147798283049,0.744488147007446,0.353850250724835,0.344138516702877,0.797185298950597,0.932907984446007,0.0787576591069924,0.47441829883202,0.0693223984885071,0.051895064208275,0.230918826685583,NA,42.664430057698
"ID40","599614af004c4f0001cc8642",0.751668142115417,0.712262080216019,0.892725069786996,0.396599343792506,0.315757892064763,0.756794046083466,0.170972718070764,0.175320780951019,0.497305613740591,0.432795313689909,0.0864468176902936,NA,12.6098743503214
"ID41","59c80c180aaf750001213cbf",0.706232882165893,0.998910454687666,0.93161144297599,0.0760462459549897,0.782160400319467,0.804404954442881,0.167277613875241,0.34677333676187,0.712396713455807,0.0214520724590572,0.323851309176538,NA,11.8130661268915
"ID42","59d38d62323bd80001e200bc",0.184061035273148,0.803940824404337,0.319364251729975,0.979221120056924,0.307550051905042,0.887424026152206,0.181013448190067,0.996179439615939,0.998788788025654,0.544681767520703,0.0115219626133752,NA,12.3257555885295
"ID43","59d4b084115096000190dbce",0.94782922082387,0.856523530506804,0.91459024809063,0.606055049261689,0.749859852290588,0.984230012424594,0.148707427496935,0.00291720757826765,0.764867414347513,0.0422187052700093,0.0107063344931767,NA,24.117832739111
"ID44","59e5fd82e75b450001a691ec",0.127658320889421,0.921994262268788,0.268415752107602,0.628644381334137,0.214657543981616,0.646508300366484,0.0416807999555188,0.29569428396208,0.290587048121397,0.885095939991467,0.0299249124280354,NA,68.1192442363925
"ID45","59e8cb08bab73300016bd7f7",0.490591635394943,0.974102398354175,0.884693036401921,0.115723778897495,0.874614220201199,0.640168032334486,0.212292075117537,0.701131489180809,0.393288138530694,0.00611989496474017,0.232541562179019,NA,5.57698063465343
"ID46","59e9d2c6c0d35a0001295448",0.404324339402716,0.709125497104226,0.0581456043497029,0.320033023150528,0.0569317438417851,0.40657960016894,0.107503923273411,0.485549818347158,0.352237184793921,0.897123530079409,0.856993616939894,NA,36.8503467156089
"ID47","5a3996f6ae52e600010a0192",0.988859395443228,0.986738279546781,0.96632844009296,0.717819578943506,0.718334515936619,0.909736762910104,0.257533551115099,0.963073621142466,0.901693516374053,0.676813422290453,0.655674412576293,NA,2.69811472834028
"ID48","5a3a570307245d0001fc0692",0.325141871151763,0.727589829347282,0.471193289809844,0.007992935379803,0.662659452245187,0.264229943363629,0.0918514781478653,0.222682354020433,0.303996114925873,0.237374292341124,0.875518092680187,NA,41.5707808099774
"ID49","5a3c0b842f91ec0001dc9bb4",0.830157615784246,0.692754724820911,0.938310632853528,0.710200713171575,0.560519501886179,0.962751596233135,0.104626757354376,0.258928817165686,0.424589980878507,0.00930764102075288,0.118898256690356,NA,32.9565591314736
"ID50","5a4e26a8f4c9dc0001b7a1b5",0.60717783483774,0.807834925855317,0.0101413895130937,0.0819212598246315,0.408466893647491,0.6983283599335,0.173593321673607,0.206743912377203,0.45430087928709,0.58656524264281,0.774232535794572,NA,18.0913933811679
"ID51","5a5a3ec6ac5624000153e0f7",0.727052097732372,0.996686792080245,0.86141378794614,0.488466962389655,0.992702025568998,0.557944296477437,0.197245378430563,0.187888576958242,0.135755291510868,0.00598690821033045,0.377946474503549,NA,4.48394022344763
"ID52","5a5d1194acc75b00017a7b8f",0.748618938755252,0.552564527367962,0.67172140561291,0.115857576079843,0.447005794752151,0.169497989571644,0.0657802878185998,0.376950929201024,0.628456499995602,0.788342812202118,0.653164313365844,NA,51.9514311390897
"ID53","5a69d77a56585a0001633482",0.732228310118966,0.639545141746636,0.831765296907342,0.820509652352832,0.932206382550485,0.62880920691801,0.309003759569763,0.618052720768688,0.202472841831122,0.0322557329423216,0.0291803474017689,NA,-8.6919562072963
"ID54","5a6f7604ff6f2300013edcd8",0.923606388708089,0.99914233365045,0.699493945980756,0.164459691904774,0.453105272931743,0.334303080906156,0.0901077810920144,0.797510969391165,0.611536474004918,0.35489725777784,0.768477089177407,NA,37.1553683357261
"ID55","5a8b513317ef35000170b86f",0.972321261517288,0.996083231200048,0.255869458468395,0.53188834853733,0.726711905075969,0.30581738496094,0.163797528169967,0.633494760583129,0.425173991195039,0.0873880429493536,0.105348417499975,NA,18.9695637298922
"ID56","5a8c78b0ae9a0b0001aa27fd",0.554387042761753,0.91154170344907,0.365480100413375,0.726072978845528,0.620901556300378,0.311864896189632,0.250672135188841,0.429898636606342,0.909448169065583,0.326520998427581,0.632256988864997,NA,0.908736301545745
"ID57","5a90460d1eda41000135f918",0.321247665951967,0.74724257793913,0.152086860638505,0.990549247341771,0.319791079458346,0.683204925155958,0.12544197140636,0.770041195906319,0.288474213272133,0.99258806906115,0.00209863469472265,NA,22.1475537616486
"ID58","5a94a3344eecca0001dd3c52",0.671720068597256,0.928954773292634,0.875835837602908,0.137333938834633,0.921890932471155,0.561235861563517,0.305304737151499,0.906888563149903,0.502165624184542,0.0104594212099947,0.528175893410759,NA,-3.78777812326546
"ID59","5a9d68a3dbdb470001eefb79",0.985548906707197,0.995015647556992,0.124766254675626,0.0448860837418852,0.687081364745245,0.189306105920266,0.0305737118175512,0.118759917941876,0.309810089696909,0.260583224180207,0.136606811020551,NA,91.6860498932162
"ID60","5aa696af6219a30001c75d2a",0.584317697848414,0.607893518547098,0.984421576523508,0.831385366395395,0.991599487462616,0.919784708012005,0.124068706017854,0.810096688241562,0.640189098255695,0.000585772837892703,0.707964371779924,NA,25.3051641819202
"ID61","5aa9528235237b0001132675",0.67275832027208,0.666841775351151,0.753873702272266,0.830879149855143,0.604160319204574,0.492778313963748,0.116337205566295,0.0478302684461696,0.00277527562148081,0.487620167073147,0.678115645559191,NA,27.1315674932055
"ID62","5ab3bc131204f90001c965bd",0.358012389882787,0.555195392086629,0.39703109170454,0.90236625443971,0.0519385949541761,0.94959477315456,0.14245721808861,0.998822158609058,0.177337877082022,0.698300968520675,0.57475061389369,NA,23.8681354359373
"ID63","5ab4e55cf69e940001d8d3bf",0.401353801050783,0.349659180166854,0.835557139537747,0.735509430284172,0.344004371707285,0.526968279549412,0.180441762188894,0.0320230758447471,0.0984704654018889,0.0156272275589716,0.352802733045257,NA,9.15741090773141
"ID64","5ab5509cf69e940001d8d954",0.840071427920098,0.979295043039394,0.629432275458155,0.805392368264232,0.928276665082683,0.792227453436462,0.0799627982198488,0.585633349556111,0.580118329250938,0.517427411372625,0.780579368451989,NA,49.1655135261439
"ID65","5ac3b825e734400001da2436",0.675878082127657,0.819150006038902,0.977782285200511,0.83405036598066,0.889140312994626,0.785975200809468,0.260590063952388,0.195613641021834,0.456694798598524,0.031406811495151,0.0120299226538929,NA,4.49985546240781
"ID66","5ad3bfc75b53cb0001f35839",0.843971274789071,0.805518408944861,0.782562890643546,0.707643983250071,0.764594734495018,0.984433718057624,0.0989534526410969,0.347446336944072,0.784004430520853,0.511351548304642,0.0540447692638206,NA,36.2662920956233
"ID67","5ad658e2a38d7b00013afe89",0.272310756491865,0.924219413924297,0.738375555951586,0.571959480572595,0.0751136799940995,0.753746513762507,0.127040937903861,0.157760175035622,0.0726330866376625,0.303253900355574,0.0119515245436083,NA,18.96890455933
"ID68","5adf629ddee8590001b05f7b",0.75169711502021,0.880770947966798,0.970115287622076,0.498276290162493,0.87619778179031,0.724511209543392,0.198357986370691,0.445884429055447,0.616521432764803,0.00327284072820863,0.0745045273640611,NA,0.360908071351708
"ID69","5ae1a263066c510001d48146",0.586890162878689,0.739563004253311,0.858242447024986,0.860788237854585,0.870450526637214,0.825648251331737,0.148495567954972,0.622425184667743,0.586895094048277,0.0250800333168101,0.848383030639539,NA,26.383499015993
"ID70","5ae59bec7edeb000014a828c",0.946121116661756,0.956694029118835,0.609404459775663,0.470892659823559,0.661315576241255,0.942719167740085,0.129397924468918,0.764885658287068,0.484101849923244,0.0655077304288411,0.241817701321654,NA,22.4177812398073
"ID71","5ae9f13b9b283d00017ee04d",0.498065208423907,0.863007367863834,0.734046181927396,0.432384006737409,0.077252369044733,0.0612195073314086,0.163614239069859,0.195566131522471,0.197826054119913,0.867579009397674,0.592322051619733,NA,16.5073372271482
"ID72","5af344dfdf9933000161f47a",0.117889470870366,0.936320131369907,0.395630827774236,0.887767057692102,0.603898457420256,0.88765714373691,0.112103639260115,0.0519940323667247,0.538383306225027,0.875871527522553,0.00661808281047524,NA,35.6514591459911
"ID73","5afc2d1f2406810001d625c0",0.248743132423841,0.995719014176411,0.734989612667995,0.996926275095594,0.152340861097675,0.979969863647193,0.0592277456952307,0.421599731643691,0.191780795946758,0.605635976692288,0.0499726088482601,NA,55.6988953729748
"ID74","5b1d5e16503f020001e684aa",0.994489960271731,0.991778948384485,0.074124810820281,0.0655758386228113,0.807158705930071,0.606358769876716,0.0423390179393194,0.893620953015556,0.356236714913547,0.669874118060563,0.751390530916591,NA,83.5108686990632
"ID75","5b1ed2783522660001b464eb",0.994670444682369,0.821256769582659,0.980601742474847,0.512727587182951,0.944308511958217,0.869028380993653,0.149074917222224,0.136749595861703,0.811310344052053,0.0338617045649029,0.00321153686707533,NA,27.3342100686355
"ID76","5b1fe253b803da0001dfbc8d",0.729857692480436,0.792698336867471,0.854649837194046,0.450110481212293,0.921903784292507,0.0886702779591321,0.0946711270253939,0.778626267540871,0.496695516043948,0.0116094141169287,0.803309073857063,NA,33.7903051647755
"ID77","5b35bd1d532e3d00018e8b27",0.250991302826552,0.993053492883001,0.055937173521996,0.402603004520407,0.648752673301725,0.543213201191144,0.0568351945834754,0.438180616603043,0.194548110841103,0.695811295795772,0.199122446684194,NA,57.4559614689648
"ID78","5b491b4eac6f5a0001549493",0.983388683840807,0.983475761683631,0.0872352059138116,0.203845652820244,0.061602649028365,0.694321049392411,0.0863510969314659,0.242936861880112,0.603099523379763,0.013740021597396,0.961857174092374,NA,38.1942611374831
"ID79","5b49d3a519f8e70001b7df02",0.955297620760733,0.991604255840832,0.131564506658636,0.0798805326532837,0.357413812924769,0.121096194378961,0.151779623858013,0.929132606122329,0.793697210896592,0.531621206016265,0.764305042496649,NA,22.1676392264573
"ID80","5b5d4bfc4e945800017db533",0.39801594722775,0.539494253166845,0.158185838976633,0.599889578258734,0.836203044498096,0.843399807225468,0.383344484715975,0.611277887913457,0.756595971567976,0.235244202380187,0.0572825462795011,NA,-19.8945563751067
"ID81","5b5dfd9c4e945800017dcd79",0.723647208487831,0.980257091361491,0.76325794394561,0.346259519513512,0.0281898419504038,0.9735460499635,0.0924676992597785,0.991159011538786,0.920196360249601,0.87532197245889,0.0348215770966744,NA,41.8918840167994
"ID82","5b630cec6abdd90001d98c3f",0.904650288135581,0.953031048556673,0.932171823811424,0.139597216275249,0.879811369189424,0.739181963467216,0.161156096259952,0.554974639692241,0.00845294424961046,0.0558617253757715,0.531172272522716,NA,9.33356255796788
"ID83","5b707d214415ce0001b1fd78",0.0401176108420738,0.937935905486908,0.110272103713525,0.661511692198482,0.827382240374333,0.894685829380101,0.0273983080309854,0.769084143103327,0.437073590288399,0.511064814261055,0.510047820614401,NA,77.3362783593496
"ID84","5b72d8042aeef10001972da0",0.492257755896077,0.9160001182445,0.293224208578451,0.408042422518546,0.0591141925518585,0.0222208889959213,0.168742478127184,0.715259503078908,0.308631854974173,0.335324902994183,0.183062006383475,NA,15.0338762516276
"ID85","5b8fe19ae3a406000131f1a6",0.986342675979075,0.872560183676677,0.252337813498415,0.719025684805373,0.548026524442905,0.218903066374724,0.133329752606824,0.973782125210565,0.792993958714669,0.551775753050625,0.219328412250339,NA,23.607082081685
"ID86","5b97a1e083bd380001b92485",0.685920498249813,0.869233911295842,0.856657018962114,0.933461197295697,0.663556379963269,0.927591694242763,0.0825760154743175,0.528852355562501,0.305565318965872,0.749753770179917,0.454091101510959,NA,40.3775910043502
"ID87","5b9e1e607b196f000195b599",0.0588502400791418,0.980956487236672,0.0325995821808689,0.730925651765632,0.711412211364446,0.962977871019598,0.0691956957090817,0.54183592400784,0.0171743711047613,0.731441322399676,0.0491836693621628,NA,56.8379725898128
"ID88","5bb756696322c5000159756c",0.985856638965223,0.940166067259649,0.602227713416968,0.486391726130658,0.875274423684343,0.775636887382039,0.0984799808724031,0.88912652729251,0.875585398416981,0.496189422177751,0.0875379055890296,NA,43.8068805115622
"ID89","5bbe3c5cee6586000142be43",0.707771375118592,0.56687739883357,0.927854640227648,0.193969802813892,0.921710666370832,0.556912023206517,0.403684362768483,0.433963426861614,0.801348031175867,0.0212507795915727,0.389155624114571,NA,-20.0347757287114
"ID90","5bc08c345e8a950001892156",0.33266346658995,0.98378402659342,0.877123124324431,0.964814660583506,0.00601035648024384,0.951605430283869,0.061856258765422,0.34966089362609,0.741369579366864,0.682296186096726,0.463187171295317,NA,58.8313250931748
"ID91","5bc642c0069008000139d18b",0.818477407220835,0.980417662715674,0.853074664248098,0.688728073839604,0.096049746631957,0.958678574691559,0.106802627126853,0.982706747456298,0.399633558521289,0.62104409312569,0.272647896933094,NA,40.6051698091323
"ID92","5bdc3c8182698d0001f076c3",0.119450919185156,0.927508245984395,0.0254423541754547,0.495824343867158,0.632490641290699,0.969245517490508,0.070864001121244,0.679369751236125,0.273089442336123,0.405030405803322,0.0244826887474108,NA,49.7963483295447
"ID93","5be1f75bd536990001a4410c",0.820188499585898,0.989347107779401,0.900838916334904,0.92867874949184,0.977486649817938,0.955915609669632,0.185924266368257,0.623799070314164,0.540990704920969,0.0216398126515507,0.9602957753603,NA,12.4590758549013
"ID94","5be2fadf5e9fd30001696162",0.894588701286296,0.938444435572873,0.908232222638432,0.935395590360576,0.935484119731607,0.877092729817658,0.159233810801538,0.203814897830156,0.495748372913971,0.0548537801542369,0.0426500675432707,NA,25.7962717324768
"ID95","5be415810241050001ca2318",0.978445210676856,0.933708991392656,0.871390104998251,0.113364191920502,0.960068224734151,0.144901129202539,0.129515480227138,0.121991588066892,0.903818090161686,0.00480319256690528,0.300328063535369,NA,22.9870060312539
"ID96","5bec2847ac6b780001fec122",0.628121358347202,0.855825497847714,0.96512891909209,0.945096030980376,0.291290253007581,0.360393201379193,0.186967192166434,0.722934234857784,0.920010877536933,0.0427331488580883,0.588452285010295,NA,14.4148238396042
"ID97","5bec6a8b1209fb00011bb521",0.523476848025313,0.703626446610902,0.153222125381755,0.985342166992974,0.134436901229019,0.888448454736038,0.356424217699936,0.118655020921459,0.60587058303071,0.189291216751322,0.05015669765145,NA,-11.9657430682525
"ID98","5beefb60e015710001cbb721",0.819950380797868,0.991581024308805,0.994578205118223,0.205889252995279,0.779084848487585,0.6171178103424,0.129218651897562,0.452622151130209,0.253285006569075,0.0158915880244518,0.598596754301553,NA,31.493887021769
"ID99","5bf2f728bd9f150001f6cc42",0.340892350945926,0.98981406847357,0.127978348347356,0.896912894715764,0.673428444760273,0.877521642844708,0.173369717923256,0.955705535568893,0.816210846519165,0.992799859759078,0.00770682574174,NA,11.3074920742424
